feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,cluster,question_id
-0.03519090159333976,-0.10571999400501503,1.0006251417871301,-0.17113921168243004,-0.00801569794454527,-0.0014106679962074197,0.056028935401935105,0.046768108143086864,0.04341999150749455,1,1164b65d-1cba-81c2-bfb7-df91c9a3f0de
1.2019283108040941,-0.11000858229768162,1.0859907600616212,0.14789686871465751,0.005159495899401937,0.17521058520363927,-0.1082677149499158,-0.15963744312152595,0.07644619263036986,19,1164b65d-1cba-81b9-a983-fb5f2b5e4f30
-0.03280296315459316,-0.09590448302681899,0.9668938621769275,-0.15119802857232226,0.020669280967236633,0.02699509700571662,-0.0840931250219746,-0.17113769449629396,0.11937648439207245,1,1164b65d-1cba-81f2-9bdd-cebb4ac07762
-0.030447695547774187,-0.10842998050329308,0.988440624161138,-0.18317721780674054,0.023676432308593304,0.05482572427409794,-0.03377713212709354,-0.10670525830274889,0.11803685431456977,1,1164b65d-1cba-8186-a646-e854b59964be
-0.03763813869337692,-0.1153892164539095,0.9633618659868604,-0.11673303124546912,0.048755709558041524,0.009377238529942496,-0.12888600845818884,-0.14457107726007193,0.11880746751225796,1,1164b65d-1cba-819f-a6e2-c83c2a098688
-0.05408648428674797,-0.12430910569162272,1.0843444164186566,-0.2272513107128964,0.017639088225608043,-0.07645378791740086,0.21511673764016276,-0.7078386038204432,-0.1456651996630114,20,1164b65d-1cba-81e3-ab2d-c2ca4870dcd0
0.46695911175503596,-0.10038952014260397,1.0504128465084543,-0.027889297848870013,-0.013322973409558804,0.03547530428745989,0.05436564612401387,0.030913816895139386,0.044599041828274365,41,1164b65d-1cba-8110-9f2a-f8c928c62ab6
0.4655815437505172,-0.09019748898862212,1.0487206453919207,-0.02730555276903033,-0.004409511825663328,0.034943122414581106,0.08007922686184833,0.056838392443520916,0.010953516934724902,41,1164b65d-1cba-8153-a2be-d27fc2b884e6
-0.03756287327200217,-0.14433391854484334,1.038590526577357,-0.20639554139034938,0.04788614114383382,0.04691387984605603,-0.17113888420485454,0.6773927870798548,0.059664575249771416,13,1164b65d-1cba-814b-acb1-c8a050f3cae9
-0.028884867022795937,-0.16740888039889554,1.076440041589089,-0.2494603502655539,0.07006205868806077,0.026776131079582984,-0.22734673037148664,0.7952138643267195,0.08197256184787939,13,1164b65d-1cba-8172-a751-e7109a4639ef
1.1936540678525127,-0.08993070247217283,1.1238948078141833,0.14800454043533812,-0.007141490482393529,0.13585837977900103,0.05773352868957617,0.03675960859378442,0.045668905686919656,19,1164b65d-1cba-8177-8f0d-efbebe402a92
-0.032996394012478,-0.163086702729638,1.0624293164940055,-0.2284159576462293,0.048693518118846896,-0.0074504533316544245,-0.26417714015047644,0.6958607464124338,0.08692260560941573,13,1164b65d-1cba-8104-b2af-c128e3592c98
0.46986477081702543,-0.13474619037079122,1.112805652052414,-0.08936350180959961,0.047868138795131805,0.05418185224260452,-0.20630275650030241,0.6964512082363247,0.07186858757335643,38,1164b65d-1cba-813f-b629-c445783855d5
2.033870897424344,-0.10743873624945978,1.242958404514825,0.38358928595096436,-0.026487942964714503,0.22303790018357256,0.04524703050600133,-0.21999198085153868,0.007531907675150118,61,1164b65d-1cba-8162-a9fa-caca6b42b0ac
-0.03163434225559356,-0.11851308464095223,1.019506534583365,-0.1865065239251226,0.027073824465953338,0.024516163876075504,-0.06510582309281467,-0.04384868094523187,0.05269819690790623,1,1164b65d-1cba-8119-9284-cfb67aa10d7e
-0.05066404862685731,-0.12175141352515187,1.0747215590965447,-0.23229680009587622,0.026508533529772584,-0.06781409742821737,0.24795699522896827,-0.6766169076061123,-0.15461625929253403,20,1164b65d-1cba-8130-b80c-d2cd8d2215c3
0.4698132822058497,-0.13645702767287884,1.1083312179477038,-0.08395125438498341,0.05019086305115348,0.07791818403452064,-0.15387276255923718,0.7277060968911836,0.08869333715414127,38,1164b65d-1cba-8127-ae19-e3c5f6aefe5b
-0.04848362953542083,-0.09638732453255604,0.8689751381961502,-0.13097801563018094,0.02664255971596698,-0.01024134597004096,-0.0037532530551702987,-0.06479240115239089,-0.02862690575099794,1,1164b65d-1cba-81f6-827c-c7a45fe5198f
2.0394085594145306,-0.15252609208913592,1.2316285280363333,0.31648107683965715,0.012008448008453815,0.29573874850424337,-0.22243088328034277,0.6731897982745171,0.06161770037574604,65,1164b65d-1cba-81ba-b5a3-e68115673d58
0.4659865977183507,-0.10617817274014836,1.0526603723171861,-0.03283456658767041,-0.030361325181193735,0.047303594343681435,0.061437564142976644,0.03242837192906407,0.024212901474064987,41,1164b65d-1cba-8192-a242-e01d25e2bc9d
-0.03588508849442441,-0.10010018370032803,0.9978648115105856,-0.16807806203674114,-0.010519255265636698,0.004955967544052939,0.07061208808335058,0.0493545044840039,0.06277326351200878,1,1164b65d-1cba-81dc-b305-d078f5e25994
-1.2620941544142608,-0.1445315811567827,0.8810585348534492,-0.5018528867388703,0.0168152672525203,-0.18739970124513144,-0.041207652762100276,0.1210591300782235,0.004230326524169267,9,1164b65d-1cba-81dd-911a-c2546a76ad11
-0.03922980312870044,-0.11418241036624541,0.8763014785994144,-0.15440007663608918,0.027427773265816448,-0.019177478300619822,-0.07291438377170532,0.036738346062350984,-0.014100878729273437,1,1164b65d-1cba-8165-93e4-c5ad83afc837
0.4672676066113145,-0.12151298385411621,1.0291573970920864,-0.02110013672480139,0.022263458833827385,0.10818446303590087,-0.007884259827433949,-0.13951038483366746,0.0824926645168524,41,1164b65d-1cba-813a-ad52-e21d83fb79a3
